ts_utc,symbol,event,side,qty,price,reason,pnl,profile,dry_run,spread_pct,mom_pct,up_ratio,rsi,ema1_ok,ema5_ok,vol_ok
1767728718,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007275372862873283,0.08009319935924365,26.666666666666668,29.347826086957127,0,0,1
1767728734,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.0072748435908561795,0.0,6.451612903225806,29.347826086957127,0,0,1
1767728749,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007271669575327883,0.04364906154517843,13.333333333333334,33.67346938775576,0,0,1
1767728764,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007274314395861573,-0.03635834787668075,0.0,29.166666666666544,0,0,1
1767728780,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007273785277872656,-0.014545454545461986,3.3333333333333335,29.473684210525917,0,0,1
1767728795,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007272198385586014,0.029097257583466967,13.793103448275861,31.57894736842168,0,0,1
1767728810,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007272198385586014,0.0,3.3333333333333335,31.57894736842168,0,0,1
1767728826,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007272198385586014,-0.014542281684003658,3.4482758620689653,34.88372093023332,0,0,1
1767728841,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.0072679700559567595,0.07273256236816808,24.137931034482758,39.784946236559335,0,0,1
1767728856,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007271140841991497,-0.043607820335781866,0.0,36.36363636363578,0,0,1
1767728872,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007272727272720658,-0.02908244874217831,0.0,33.33333333333333,0,0,1
1767728888,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007270612185560075,0.0290909090909033,6.666666666666667,36.78160919540133,0,0,1
1767728904,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007269026677341956,0.05090909090908595,10.344827586206897,38.88888888888801,0,0,1
1767728919,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007272198385586014,-0.04361416006396909,0.0,35.29411764705921,0,0,1
1767728934,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007270083605954856,0.029088793542302715,13.793103448275861,37.500000000000405,0,0,1
1767728949,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007270612185560075,-0.007270083605975519,0.0,44.73684210526414,0,0,1
1767728965,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007268498328238773,0.029082448742198973,10.0,47.43589743589795,0,0,1
1767728980,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007268498328238773,-0.0072679700559567595,3.225806451612903,46.7532467532479,0,0,1
1767728995,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007269555103221071,-0.007269026677321295,3.4482758620689653,45.33333333333378,0,0,1
1767729010,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007270083605954856,-0.007269555103221071,0.0,51.51515151515229,0,0,1
1767729026,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007272198385586014,-0.029080334423860748,0.0,48.57142857142985,0,0,1
1767729041,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007275372862873283,-0.05816912673599397,0.0,44.155844155844015,0,0,1
1767729057,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007273256236810607,0.0,9.67741935483871,47.22222222222277,0,0,1
1767729072,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007275372862873283,-0.02182135583357662,3.571428571428571,51.51515151515007,0,0,1
1767729088,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007278550112831595,-0.04365223717715699,0.0,47.88732394366192,0,0,1
1767729103,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007281199941743778,-0.043668122270744014,3.3333333333333335,44.73684210526247,0,0,1
1767729119,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007279079924290948,0.021842009464871595,13.793103448275861,46.575342465752726,0,0,1
1767729135,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007276961141041571,0.058249599533991614,15.384615384615385,55.88235294117524,0,0,1
1767729150,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007276961141041571,0.029116319697184485,6.896551724137931,55.88235294117524,0,0,1
1767729166,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007275902211867654,0.01455392228206246,3.125,57.14285714285656,0,0,1
1767729181,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007279609812907407,-0.05093131548311495,0.0,44.44444444444444,0,0,0
1767729196,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.00727802037845044,0.014558159848602587,6.666666666666667,46.42857142857233,0,0,1
1767729211,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007279079924290948,-0.014556040756921566,3.125,45.454545454544515,0,0,1
1767729227,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007280139778677129,-0.007279609812907407,3.125,42.85714285714431,0,0,1
1767729242,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007278550112831595,0.007279079924290948,13.793103448275861,43.39622641509535,0,0,1
1767729260,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007279609812907407,-0.014557100225621816,5.555555555555555,41.818181818182104,0,0,1
1767729276,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007279079924290948,0.007279609812907407,4.3478260869565215,41.818181818182104,0,0,1
1767729291,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007279079924290948,0.0,0.0,42.59259259259211,0,0,1
1767729306,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007277490721192712,0.021837239772893532,7.142857142857142,51.999999999997954,0,0,1
1767729322,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.0072764316379181435,0.03639539962149612,17.857142857142858,52.9411764705879,0,0,1
1767729337,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.0072748435908561795,0.02910784456412492,9.375,56.363636363634946,0,0,1
1767729353,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007275372862873283,-0.007274843590876856,0.0,54.71698113207335,0,0,1
1767729369,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007273785277872656,0.014549687181712359,10.0,61.53846153845775,0,0,1
1767729386,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007273256236810607,0.021824530772589217,12.0,63.63636363635988,0,0,1
1767729402,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007273785277872656,-0.00727325623683128,9.090909090909092,62.264150943393794,0,0,1
1767729417,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007272198385586014,0.029097257583466967,14.285714285714285,63.63636363635988,0,0,1
1767729432,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007272198385586014,0.014546512473621214,6.25,65.45454545454498,0,0,1
1767729448,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007272198385586014,0.0,0.0,65.45454545454498,0,0,1
1767729463,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007274314395861573,-0.029088793542282047,3.4482758620689653,59.99999999999905,0,0,1
1767729479,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007274314395861573,0.0072748435908561795,3.571428571428571,61.016949152540334,0,0,1
1767729494,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007274314395861573,0.0,6.451612903225806,58.62068965517089,0,0,1
1767729509,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007272727272720658,0.007273256236810607,10.0,61.016949152540334,0,0,1
1767729525,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007273785277872656,-0.014545454545461986,0.0,60.34482758620555,0,0,1
1767729540,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007273785277872656,0.0,0.0,60.34482758620555,0,0,1
1767729556,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007273256236810607,0.007273785277872656,3.225806451612903,50.0,0,0,1
1767729571,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007272727272720658,0.007273256236810607,3.4482758620689653,50.0,0,0,1
1767729586,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007272727272720658,0.007273256236810607,3.3333333333333335,50.0,0,0,1
1767729601,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007273256236810607,-0.007272727272720658,3.225806451612903,50.0,0,0,0
1767729617,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007273256236810607,-0.007272727272720658,11.11111111111111,50.0,0,0,1
1767729633,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007269026677341956,0.05818604989452621,21.428571428571427,56.60377358490394,0,0,1
1767729648,SOLUSDC,DECIDE_HOLD,,,,HOLD_BAL,,aggressive,1,0.007257420712692741,0.16719976737422926,29.166666666666668,69.3333333333306,1,0,1
1767729663,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007253209545217164,0.05805936570143879,19.230769230769234,72.28915662650368,1,0,1
1767729679,SOLUSDC,DECIDE_HOLD,,,,HOLD_BAL,,aggressive,1,0.007245851749887202,0.14512734924895773,23.333333333333332,76.28865979381169,1,0,1
1767729694,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007250580046417725,0.007251105793626935,7.4074074074074066,74.15730337078418,1,0,1
1767729709,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007250580046417725,0.007251105793626935,9.090909090909092,73.86363636363346,1,0,1
1767729724,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007243227582204045,0.11602610587381913,19.35483870967742,76.28865979381169,1,0,1
1767729740,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.0072442770211672905,0.050735667174018395,16.129032258064516,75.78947368420823,1,0,1
1767729755,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007241653993765591,0.028975009054684565,12.121212121212121,76.9999999999973,1,0,1
1767729771,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.00724008108890161,0.03621351488376286,15.625,77.4509803921544,1,0,1
1767729786,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007241129616234125,-0.007240605314618294,16.666666666666664,77.22772277227497,1,0,1
1767729801,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007240605314597715,0.021726535341831645,10.714285714285714,77.4509803921544,1,0,1
1767729817,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007243227582204045,-0.036203026573029734,6.25,74.50980392156633,1,0,1
1767729832,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007247952453425313,-0.06518904823989817,3.4482758620689653,69.09090909090665,1,0,1
1767729848,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.00724847781965128,-0.028985507246371042,7.4074074074074066,71.17117117116923,1,0,1
1767729863,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007242702976764922,0.10150076125569953,26.666666666666668,73.9837398373965,1,0,1
1767729879,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007240605314597715,0.028970811907018515,6.666666666666667,74.60317460317275,1,0,1
1767729894,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007236937328116156,0.06517488594395207,16.666666666666664,76.11940298507247,1,0,1
1767729910,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.0072395569391087424,0.0,13.793103448275861,78.62595419847199,1,1,1
1767729925,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007237461098660583,0.007237984944984731,12.903225806451612,81.746031746031,1,1,1
1767729941,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007231180851847081,0.08684953318376244,21.875,84.21052631578756,1,1,1
1767729956,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007231180851847081,0.03616898148146914,23.333333333333332,84.21052631578756,1,1,1
1767729971,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007228044813891815,0.057857814421048724,25.0,84.99999999999838,1,1,1
1767729987,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.00722856729795497,-0.014455044810646306,18.75,84.78260869565042,1,1,1
1767730002,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.00723013520352173,-0.028912179255505634,10.344827586206897,84.55882352940989,1,1,1
1767730017,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.0072337962962897165,-0.05783689994215159,0.0,82.2222222222205,1,1,1
1767730032,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.0072395569391087424,-0.13014243366351444,0.0,75.6944444444423,1,1,1
1767730047,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007236413633396704,0.021713954834974767,16.129032258064516,78.41726618704861,1,1,1
1767730063,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007236937328116156,-0.007236413633396704,3.225806451612903,78.41726618704861,1,1,1
1767730079,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.00724008108890161,-0.05065489543381806,3.571428571428571,75.17241379310181,1,1,1
1767730094,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.0072348430039002355,0.050669562070208604,23.333333333333332,77.12418300653533,1,1,1
1767730110,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007237461098660583,0.007237984944984731,16.129032258064516,76.51006711409347,1,1,1
1767730125,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007241129616234125,-0.08681811604688508,6.666666666666667,74.65753424657566,1,1,1
1767730141,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.00723850886716678,0.0,17.24137931034483,74.99999999999898,1,1,0
1767730157,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.0072395569391087424,-0.021713954834974767,9.67741935483871,73.94366197182948,1,1,1
1767730172,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007241129616234125,-0.05789549862499096,3.225806451612903,71.91780821917708,1,1,1
1767730188,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007242178447270353,-0.021721815943813724,3.225806451612903,71.42857142857088,1,1,1
1767730203,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007242178447270353,0.0,10.344827586206897,68.87417218542964,1,1,1
1767730219,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007242702976764922,0.02173283106346069,17.24137931034483,68.45637583892514,1,1,1
1767730234,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007245851749887202,-0.05069524913095423,3.4482758620689653,66.89189189189169,1,1,1
1767730249,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007251105793626935,-0.09417560127498946,6.896551724137931,62.26415094339555,1,1,1
1767730265,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007249528780622666,0.014501160092814845,12.903225806451612,65.56291390728452,1,1,1
1767730280,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.0072448018546626865,0.07250054375407403,16.129032258064516,66.66666666666666,1,1,1
1767730296,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.0072453267642304765,0.03623976226716777,20.0,66.66666666666666,1,1,1
1767730311,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.0072442770211672905,0.014490653528460953,10.344827586206897,67.49999999999983,1,1,1
1767730326,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.0072442770211672905,0.0,6.451612903225806,67.49999999999983,1,1,1
1767730342,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.0072448018546626865,-0.014487504527352575,6.666666666666667,67.7018633540369,1,1,1
1767730357,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007242702976764922,0.007243227582204045,6.666666666666667,68.0981595092023,1,1,1
1767730372,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007243752263665994,0.0,3.225806451612903,67.49999999999983,1,1,1
1767730388,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007243752263665994,0.0,3.225806451612903,67.7018633540369,1,1,1
1767730403,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007243227582204045,0.0,3.571428571428571,67.7018633540369,1,1,1
1767730418,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007239032865223199,0.057945820657673536,17.857142857142858,69.04761904761857,1,1,1
1767730433,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007241129616234125,0.007241653993765591,10.0,68.29268292682893,1,1,1
1767730449,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.00724008108890161,0.021724961981317355,10.0,61.194029850746425,1,1,1
1767730464,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.00723850886716678,0.02172024326672541,10.714285714285714,62.318840579710056,1,1,1
1767730480,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.00723850886716678,0.0,6.666666666666667,62.58992805755362,1,1,1
1767730495,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007237984944984731,0.00723850886716678,6.451612903225806,62.85714285714227,1,1,1
1767730511,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007237461098660583,0.007237984944984731,3.571428571428571,57.723577235772154,1,1,1
1767730526,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007235366471305191,0.02894984439460119,9.67741935483871,58.73015873015855,1,1,1
1767730541,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007239032865223199,-0.05064756529919803,6.451612903225806,57.0247933884302,1,1,1
1767730556,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007239032865223199,-0.028947749312505763,3.125,57.0247933884302,1,1,1
1767730571,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.0072337962962897165,0.07963512633027847,16.129032258064516,56.30252100840346,1,1,1
1767730587,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007232226802625953,0.10135379714762527,24.137931034482758,57.723577235772154,1,1,1
1767730602,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007229089857580354,0.03615851894707215,14.285714285714285,59.375000000000135,1,1,1
1767730618,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007231180851847081,-0.021688837478311986,6.451612903225806,58.06451612903174,1,1,1
1767730633,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.00723274989152273,-0.02892263195952311,3.3333333333333335,63.716814159292184,1,1,1
1767730648,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007236937328116156,-0.07231703789412375,6.896551724137931,60.50420168067229,1,1,1
1767730664,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007230657989870502,0.07960054996744602,16.129032258064516,67.27272727272671,1,1,1
1767730679,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.00723013520352173,0.007230657989870502,16.129032258064516,66.66666666666579,1,1,1
1767730695,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007233273056051288,-0.02169511136823918,9.67741935483871,53.57142857142857,1,1,1
1767730710,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007235366471305191,-0.02170138888888971,6.666666666666667,51.13636363636419,1,1,1
1767730726,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007234319612254451,0.014470732942610382,6.666666666666667,52.94117647058883,1,1,1
1767730741,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007231180851847081,0.04340591767344446,17.857142857142858,50.0,1,1,1
1767730757,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.00723013520352173,0.04339963833634884,13.333333333333334,51.76470588235301,1,1,1
1767730772,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.00723013520352173,-0.007229612492763812,0.0,51.76470588235301,1,1,1
1767730787,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007229612492784361,0.00723013520352173,3.225806451612903,51.76470588235301,1,1,1
1767730802,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007229089857580354,0.007229612492784361,3.571428571428571,55.95238095238059,1,1,1
1767730817,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007227522405312883,0.02168726957276161,10.0,56.976744186046666,1,1,1
1767730833,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.00722856729795497,-0.007228044813871272,9.67741935483871,56.47058823529329,1,1,1
1767730848,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007227000072263427,0.007227522405312883,7.142857142857142,57.95454545454472,1,1,1
1767730863,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007227000072263427,0.03614806246386016,16.129032258064516,64.86486486486518,1,1,1
1767730879,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007226477814706536,0.03614544928792232,12.903225806451612,66.2337662337666,1,1,1
1767730894,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007223867658737922,0.05059265683723126,16.129032258064516,68.67469879518121,1,1,1
1767730909,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.0072233458537929104,0.014448779078175288,12.5,69.04761904761921,1,1,1
1767730925,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007223867658737922,-0.0072233458537929104,6.666666666666667,67.90123456790133,1,1,0
1767730940,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007227522405312883,-0.05056707361120651,0.0,61.79775280898977,1,1,1
1767730955,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007229612492784361,-0.05780346820810152,3.125,59.13978494623791,1,1,1
1767730971,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007231180851847081,-0.021688837478311986,3.225806451612903,57.29166666666781,1,1,1
1767730987,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007229089857580354,0.028924723407347214,6.451612903225806,66.6666666666678,1,1,1
1767731002,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007227522405312883,0.03615067601764975,16.666666666666664,68.88888888889015,1,1,1
1767731017,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007225955632646382,0.007226477814706536,16.666666666666664,69.56521739130596,1,1,1
1767731033,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007226477814706536,-0.014450867052030514,7.142857142857142,68.88888888889015,1,1,1
1767731048,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007226477814706536,-0.007225955632625844,0.0,76.54320987654542,1,1,0
1767731064,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007222824124246535,0.05058534470298683,13.793103448275861,78.65168539326086,1,1,1
1767731080,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007221259387651161,0.05057438046383439,14.814814814814813,79.12087912088111,1,1,1
1767731095,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007221259387651161,0.007221780891161193,3.3333333333333335,79.34782608695895,1,1,1
1767731111,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007220737959412885,0.007221259387651161,3.571428571428571,77.10843373494224,1,1,1
1767731126,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007222302470020876,-0.007221780891161193,6.666666666666667,75.29411764706025,1,1,1
1767731142,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007222302470020876,-0.021662213878259177,0.0,75.29411764706025,1,1,1
1767731157,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007222302470020876,0.0,0.0,75.29411764706025,1,1,1
1767731173,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007221780891161193,0.007222302470020876,3.125,75.29411764705941,1,1,1
1767731188,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007222302470020876,-0.007221780891161193,0.0,75.00000000000084,1,1,1
1767731204,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007222302470020876,0.0,0.0,75.00000000000084,1,1,1
1767731219,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007220737959412885,0.021666907410083154,10.344827586206897,75.58139534883836,1,1,1
1767731234,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007220737959412885,0.014443561782342913,9.67741935483871,74.07407407407486,1,1,1
1767731249,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007219174126473365,0.014440433213003777,6.666666666666667,74.698795180724,1,1,1
1767731264,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007219174126473365,0.014440433213003777,3.3333333333333335,75.00000000000084,1,1,1
1767731280,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007219695328871076,-0.007219174126493882,0.0,73.41772151898871,1,1,0
1767731295,SOLUSDC,DECIDE_HOLD,,,,HOLD_MOM,,aggressive,1,0.007219174126473365,0.007219695328871076,4.0,73.75000000000107,1,1,1
