[2026-05-04 16:43:43Z] SESSION_START symbol=CHIPUSDC dry_run=0 profile=major strategy=momentum base_url=https://api.binance.com
[2026-05-04 16:43:43Z] TOXIC_MEMORY_LOADED count=3 symbols=GUNUSDC,JTOUSDC,SAHARAUSDC
[2026-05-04 16:44:49Z] CHK MOM:0.01% RANGE:0.02% UP:25% SPREAD:0.04978426% BID:0.06026 ASK:0.06029 MID:0.060275 P1:0.060275 P2:0.06027 P3:0.060275 P4:0.060275 STATE:IDLE
[2026-05-04 16:44:50Z] CHK MOM:0.01% RANGE:0.02% UP:25% SPREAD:0.04978426% BID:0.06026 ASK:0.06029 MID:0.060275 P1:0.060275 P2:0.06027 P3:0.060275 P4:0.060275 STATE:IDLE
[2026-05-04 16:44:50Z] CHK MOM:0% RANGE:0.01% UP:12.5% SPREAD:0.04978426% BID:0.06026 ASK:0.06029 MID:0.060275 P1:0.060275 P2:0.060275 P3:0.06027 P4:0.060275 STATE:IDLE
[2026-05-04 16:44:51Z] CHK MOM:0% RANGE:0.01% UP:12.5% SPREAD:0.04978426% BID:0.06026 ASK:0.06029 MID:0.060275 P1:0.060275 P2:0.060275 P3:0.06027 P4:0.060275 STATE:IDLE
[2026-05-04 16:44:52Z] CHK MOM:0% RANGE:0.01% UP:12.5% SPREAD:0.04978426% BID:0.06026 ASK:0.06029 MID:0.060275 P1:0.060275 P2:0.060275 P3:0.06027 P4:0.060275 STATE:IDLE
[2026-05-04 16:44:52Z] CHK MOM:0% RANGE:0.01% UP:12.5% SPREAD:0.04978426% BID:0.06026 ASK:0.06029 MID:0.060275 P1:0.060275 P2:0.060275 P3:0.06027 P4:0.060275 STATE:IDLE
[2026-05-04 16:44:53Z] CHK MOM:0% RANGE:0% UP:25% SPREAD:0.06639004% BID:0.06025 ASK:0.06029 MID:0.06027 P1:0.06027 P2:0.060275 P3:0.060275 P4:0.06027 STATE:IDLE
[2026-05-04 16:44:53Z] CHK MOM:0% RANGE:0% UP:20% SPREAD:0.06639004% BID:0.06025 ASK:0.06029 MID:0.06027 P1:0.06027 P2:0.06027 P3:0.060275 P4:0.060275 STATE:IDLE
[2026-05-04 16:44:54Z] CHK MOM:0% RANGE:0% UP:20% SPREAD:0.06639004% BID:0.06025 ASK:0.06029 MID:0.06027 P1:0.06027 P2:0.06027 P3:0.060275 P4:0.060275 STATE:IDLE
[2026-05-04 16:44:54Z] CHK MOM:0% RANGE:0% UP:33.33% SPREAD:0.04978426% BID:0.06026 ASK:0.06029 MID:0.060275 P1:0.060275 P2:0.06027 P3:0.06027 P4:0.060275 STATE:IDLE
[2026-05-04 16:44:55Z] CHK MOM:0% RANGE:0% UP:33.33% SPREAD:0.04978426% BID:0.06026 ASK:0.06029 MID:0.060275 P1:0.060275 P2:0.06027 P3:0.06027 P4:0.060275 STATE:IDLE
[2026-05-04 16:44:55Z] CHK MOM:0% RANGE:0.01% UP:33.33% SPREAD:0.04979253% BID:0.06025 ASK:0.06028 MID:0.060265 P1:0.060265 P2:0.060275 P3:0.06027 P4:0.06027 STATE:IDLE
[2026-05-04 16:44:56Z] CHK MOM:-0.01% RANGE:0.02% UP:28.57% SPREAD:0.03319502% BID:0.06025 ASK:0.06027 MID:0.06025999 P1:0.06025999 P2:0.060265 P3:0.060275 P4:0.06027 STATE:IDLE
[2026-05-04 16:44:57Z] CHK MOM:-0.01% RANGE:0.02% UP:28.57% SPREAD:0.03319502% BID:0.06025 ASK:0.06027 MID:0.06025999 P1:0.06025999 P2:0.060265 P3:0.060275 P4:0.06027 STATE:IDLE
[2026-05-04 16:44:57Z] CHK MOM:-0.01% RANGE:0.02% UP:28.57% SPREAD:0.04979253% BID:0.06025 ASK:0.06028 MID:0.060265 P1:0.060265 P2:0.06025999 P3:0.060265 P4:0.060275 STATE:IDLE
[2026-05-04 16:44:58Z] CHK MOM:0% RANGE:0.02% UP:42.85% SPREAD:0.04978426% BID:0.06026 ASK:0.06029 MID:0.060275 P1:0.060275 P2:0.060265 P3:0.06025999 P4:0.060265 STATE:IDLE
[2026-05-04 16:44:58Z] CHK MOM:0% RANGE:0.02% UP:42.85% SPREAD:0.04978426% BID:0.06026 ASK:0.06029 MID:0.060275 P1:0.060275 P2:0.060265 P3:0.06025999 P4:0.060265 STATE:IDLE
[2026-05-04 16:44:59Z] CHK MOM:0% RANGE:0.02% UP:42.85% SPREAD:0.06639004% BID:0.06025 ASK:0.06029 MID:0.06027 P1:0.06027 P2:0.060275 P3:0.060265 P4:0.06025999 STATE:IDLE
[2026-05-04 16:44:59Z] CHK MOM:0% RANGE:0.02% UP:42.85% SPREAD:0.06639004% BID:0.06025 ASK:0.06029 MID:0.06027 P1:0.06027 P2:0.060275 P3:0.060265 P4:0.06025999 STATE:IDLE
[2026-05-04 16:45:00Z] CHK MOM:0% RANGE:0.02% UP:37.5% SPREAD:0.06639004% BID:0.06025 ASK:0.06029 MID:0.06027 P1:0.06027 P2:0.06027 P3:0.060275 P4:0.060265 STATE:IDLE
[2026-05-04 16:45:00Z] CHK MOM:0% RANGE:0.02% UP:33.33% SPREAD:0.04979253% BID:0.06025 ASK:0.06028 MID:0.060265 P1:0.060265 P2:0.06027 P3:0.06027 P4:0.060275 STATE:IDLE
[2026-05-04 16:45:01Z] CHK MOM:0% RANGE:0.02% UP:33.33% SPREAD:0.04979253% BID:0.06025 ASK:0.06028 MID:0.060265 P1:0.060265 P2:0.06027 P3:0.06027 P4:0.060275 STATE:IDLE
[2026-05-04 16:45:02Z] CHK MOM:0% RANGE:0.02% UP:33.33% SPREAD:0.04979253% BID:0.06025 ASK:0.06028 MID:0.060265 P1:0.060265 P2:0.060265 P3:0.06027 P4:0.06027 STATE:IDLE
[2026-05-04 16:45:02Z] CHK MOM:0.01% RANGE:0.02% UP:37.5% SPREAD:0.04978426% BID:0.06026 ASK:0.06029 MID:0.060275 P1:0.060275 P2:0.060265 P3:0.060265 P4:0.06027 STATE:IDLE
[2026-05-04 16:45:03Z] CHK MOM:0% RANGE:0.02% UP:33.33% SPREAD:0.06639004% BID:0.06025 ASK:0.06029 MID:0.06027 P1:0.06027 P2:0.060275 P3:0.060265 P4:0.060265 STATE:IDLE
[2026-05-04 16:45:03Z] CHK MOM:0.01% RANGE:0.02% UP:40% SPREAD:0.04978426% BID:0.06026 ASK:0.06029 MID:0.060275 P1:0.060275 P2:0.06027 P3:0.060275 P4:0.060265 STATE:IDLE
[2026-05-04 16:45:04Z] CHK MOM:0.01% RANGE:0.02% UP:40% SPREAD:0.04978426% BID:0.06026 ASK:0.06029 MID:0.060275 P1:0.060275 P2:0.06027 P3:0.060275 P4:0.060265 STATE:IDLE
[2026-05-04 16:45:04Z] CHK MOM:0.01% RANGE:0.01% UP:33.33% SPREAD:0.04978426% BID:0.06026 ASK:0.06029 MID:0.060275 P1:0.060275 P2:0.060275 P3:0.06027 P4:0.060275 STATE:IDLE
[2026-05-04 16:45:05Z] CHK MOM:0.01% RANGE:0.01% UP:33.33% SPREAD:0.04978426% BID:0.06026 ASK:0.06029 MID:0.060275 P1:0.060275 P2:0.060275 P3:0.06027 P4:0.060275 STATE:IDLE
[2026-05-04 16:45:05Z] CHK MOM:-0.02% RANGE:0.02% UP:22.22% SPREAD:0.03319502% BID:0.06025 ASK:0.06027 MID:0.06025999 P1:0.06025999 P2:0.060275 P3:0.060275 P4:0.06027 STATE:IDLE
[2026-05-04 16:45:06Z] CHK MOM:-0.04% RANGE:0.05% UP:22.22% SPREAD:0.03320604% BID:0.06023 ASK:0.06025 MID:0.06024 P1:0.06024 P2:0.06025999 P3:0.060275 P4:0.060275 STATE:IDLE
[2026-05-04 16:45:06Z] CHK MOM:-0.03% RANGE:0.05% UP:30% SPREAD:0.03320053% BID:0.06024 ASK:0.06026 MID:0.06025 P1:0.06025 P2:0.06024 P3:0.06025999 P4:0.060275 STATE:IDLE
[2026-05-04 16:45:07Z] CHK MOM:0% RANGE:0.05% UP:36.36% SPREAD:0.04979253% BID:0.06025 ASK:0.06028 MID:0.060265 P1:0.060265 P2:0.06025 P3:0.06024 P4:0.06025999 STATE:IDLE
[2026-05-04 16:45:08Z] CHK MOM:-0.03% RANGE:0.05% UP:36.36% SPREAD:0.06641208% BID:0.06023 ASK:0.06027 MID:0.06025 P1:0.06025 P2:0.060265 P3:0.06025 P4:0.06024 STATE:IDLE
[2026-05-04 16:45:08Z] CHK MOM:0% RANGE:0.05% UP:50% SPREAD:0.03319502% BID:0.06025 ASK:0.06027 MID:0.06025999 P1:0.06025999 P2:0.06025 P3:0.060265 P4:0.06025 STATE:IDLE
[2026-05-04 16:45:09Z] CHK MOM:0% RANGE:0.05% UP:50% SPREAD:0.03319502% BID:0.06025 ASK:0.06027 MID:0.06025999 P1:0.06025999 P2:0.06025 P3:0.060265 P4:0.06025 STATE:IDLE
[2026-05-04 16:45:09Z] CHK MOM:-0.03% RANGE:0.05% UP:40% SPREAD:0.04980079% BID:0.06024 ASK:0.06027 MID:0.060255 P1:0.060255 P2:0.06025999 P3:0.06025 P4:0.060265 STATE:IDLE
[2026-05-04 16:45:10Z] CHK MOM:-0.02% RANGE:0.05% UP:45.45% SPREAD:0.03319502% BID:0.06025 ASK:0.06027 MID:0.06025999 P1:0.06025999 P2:0.060255 P3:0.06025999 P4:0.06025 STATE:IDLE
[2026-05-04 16:45:10Z] CHK MOM:-0.02% RANGE:0.05% UP:45.45% SPREAD:0.03319502% BID:0.06025 ASK:0.06027 MID:0.06025999 P1:0.06025999 P2:0.060255 P3:0.06025999 P4:0.06025 STATE:IDLE
[2026-05-04 16:45:11Z] CHK MOM:0% RANGE:0.05% UP:54.54% SPREAD:0.03318951% BID:0.06026 ASK:0.06028 MID:0.06027 P1:0.06027 P2:0.06025999 P3:0.060255 P4:0.06025999 STATE:IDLE
[2026-05-04 16:45:11Z] CHK MOM:-0.01% RANGE:0.05% UP:50% SPREAD:0.04979253% BID:0.06025 ASK:0.06028 MID:0.060265 P1:0.060265 P2:0.06027 P3:0.06025999 P4:0.060255 STATE:IDLE
[2026-05-04 16:45:12Z] CHK MOM:-0.02% RANGE:0.05% UP:45.45% SPREAD:0.06640106% BID:0.06024 ASK:0.06028 MID:0.06026 P1:0.06026 P2:0.060265 P3:0.06027 P4:0.06025999 STATE:IDLE
[2026-05-04 16:45:13Z] CHK MOM:0% RANGE:0.04% UP:54.54% SPREAD:0.04979253% BID:0.06025 ASK:0.06028 MID:0.060265 P1:0.060265 P2:0.06026 P3:0.060265 P4:0.06027 STATE:IDLE
[2026-05-04 16:45:13Z] CHK MOM:0.01% RANGE:0.04% UP:58.33% SPREAD:0.06639004% BID:0.06025 ASK:0.06029 MID:0.06027 P1:0.06027 P2:0.060265 P3:0.06026 P4:0.060265 STATE:IDLE
[2026-05-04 16:45:14Z] CHK MOM:0.01% RANGE:0.03% UP:54.54% SPREAD:0.06640106% BID:0.06024 ASK:0.06028 MID:0.06026 P1:0.06026 P2:0.06027 P3:0.060265 P4:0.06026 STATE:IDLE
[2026-05-04 16:45:14Z] CHK MOM:0.01% RANGE:0.03% UP:54.54% SPREAD:0.06640106% BID:0.06024 ASK:0.06028 MID:0.06026 P1:0.06026 P2:0.06027 P3:0.060265 P4:0.06026 STATE:IDLE
[2026-05-04 16:45:15Z] CHK MOM:0.03% RANGE:0.03% UP:60% SPREAD:0.06639004% BID:0.06025 ASK:0.06029 MID:0.06027 P1:0.06027 P2:0.06026 P3:0.06027 P4:0.060265 STATE:IDLE
[2026-05-04 16:45:15Z] CHK MOM:0.04% RANGE:0.04% UP:63.63% SPREAD:0.04978426% BID:0.06026 ASK:0.06029 MID:0.060275 P1:0.060275 P2:0.06027 P3:0.06026 P4:0.06027 STATE:IDLE
[2026-05-04 16:45:16Z] CHK MOM:0.04% RANGE:0.04% UP:63.63% SPREAD:0.04978426% BID:0.06026 ASK:0.06029 MID:0.060275 P1:0.060275 P2:0.06027 P3:0.06026 P4:0.06027 STATE:IDLE
[2026-05-04 16:45:16Z] CHK MOM:0.04% RANGE:0.04% UP:63.63% SPREAD:0.04978426% BID:0.06026 ASK:0.06029 MID:0.060275 P1:0.060275 P2:0.06027 P3:0.06026 P4:0.06027 STATE:IDLE
[2026-05-04 16:45:17Z] CHK MOM:0.04% RANGE:0.04% UP:63.63% SPREAD:0.04978426% BID:0.06026 ASK:0.06029 MID:0.060275 P1:0.060275 P2:0.06027 P3:0.06026 P4:0.06027 STATE:IDLE
[2026-05-04 16:45:18Z] CHK MOM:0.04% RANGE:0.04% UP:63.63% SPREAD:0.04978426% BID:0.06026 ASK:0.06029 MID:0.060275 P1:0.060275 P2:0.06027 P3:0.06026 P4:0.06027 STATE:IDLE
[2026-05-04 16:45:18Z] CHK MOM:0.01% RANGE:0.03% UP:62.5% SPREAD:0.06637902% BID:0.06026 ASK:0.0603 MID:0.06028 P1:0.06028 P2:0.060275 P3:0.06027 P4:0.06026 STATE:IDLE
[2026-05-04 16:45:19Z] CHK MOM:0.02% RANGE:0.03% UP:62.5% SPREAD:0.06637902% BID:0.06026 ASK:0.0603 MID:0.06028 P1:0.06028 P2:0.06028 P3:0.060275 P4:0.06027 STATE:IDLE
[2026-05-04 16:45:19Z] CHK MOM:0.02% RANGE:0.03% UP:55.55% SPREAD:0.06637902% BID:0.06026 ASK:0.0603 MID:0.06028 P1:0.06028 P2:0.06028 P3:0.06028 P4:0.060275 STATE:IDLE
[2026-05-04 16:45:20Z] CHK MOM:0% RANGE:0.03% UP:50% SPREAD:0.06639004% BID:0.06025 ASK:0.06029 MID:0.06027 P1:0.06027 P2:0.06028 P3:0.06028 P4:0.06028 STATE:IDLE
[2026-05-04 16:45:20Z] CHK MOM:0% RANGE:0.03% UP:44.44% SPREAD:0.06639004% BID:0.06025 ASK:0.06029 MID:0.06027 P1:0.06027 P2:0.06027 P3:0.06028 P4:0.06028 STATE:IDLE
[2026-05-04 16:45:21Z] CHK MOM:0% RANGE:0.03% UP:44.44% SPREAD:0.06639004% BID:0.06025 ASK:0.06029 MID:0.06027 P1:0.06027 P2:0.06027 P3:0.06028 P4:0.06028 STATE:IDLE
[2026-05-04 16:45:21Z] CHK MOM:0% RANGE:0.03% UP:44.44% SPREAD:0.06639004% BID:0.06025 ASK:0.06029 MID:0.06027 P1:0.06027 P2:0.06027 P3:0.06028 P4:0.06028 STATE:IDLE
[2026-05-04 16:45:22Z] CHK MOM:0.02% RANGE:0.02% UP:42.85% SPREAD:0.049776% BID:0.06027 ASK:0.0603 MID:0.060285 P1:0.060285 P2:0.06027 P3:0.06027 P4:0.06028 STATE:IDLE
[2026-05-04 16:45:23Z] CHK MOM:0.02% RANGE:0.02% UP:37.5% SPREAD:0.049776% BID:0.06027 ASK:0.0603 MID:0.060285 P1:0.060285 P2:0.060285 P3:0.06027 P4:0.06027 STATE:IDLE
[2026-05-04 16:45:23Z] CHK MOM:0.01% RANGE:0.02% UP:25% SPREAD:0.049776% BID:0.06027 ASK:0.0603 MID:0.060285 P1:0.060285 P2:0.060285 P3:0.060285 P4:0.06027 STATE:IDLE
[2026-05-04 16:45:24Z] CHK MOM:0.01% RANGE:0.02% UP:25% SPREAD:0.049776% BID:0.06027 ASK:0.0603 MID:0.060285 P1:0.060285 P2:0.060285 P3:0.060285 P4:0.06027 STATE:IDLE
[2026-05-04 16:45:24Z] CHK MOM:0.01% RANGE:0.03% UP:25% SPREAD:0.06636801% BID:0.06027 ASK:0.06031 MID:0.06028999 P1:0.06028999 P2:0.060285 P3:0.060285 P4:0.060285 STATE:IDLE
[2026-05-04 16:45:25Z] CHK MOM:0.01% RANGE:0.03% UP:25% SPREAD:0.06636801% BID:0.06027 ASK:0.06031 MID:0.06028999 P1:0.06028999 P2:0.060285 P3:0.060285 P4:0.060285 STATE:IDLE
[2026-05-04 16:45:25Z] CHK MOM:0% RANGE:0.03% UP:22.22% SPREAD:0.06637902% BID:0.06026 ASK:0.0603 MID:0.06028 P1:0.06028 P2:0.06028999 P3:0.060285 P4:0.060285 STATE:IDLE
[2026-05-04 16:45:26Z] CHK MOM:0% RANGE:0.03% UP:30% SPREAD:0.049776% BID:0.06027 ASK:0.0603 MID:0.060285 P1:0.060285 P2:0.06028 P3:0.06028999 P4:0.060285 STATE:IDLE
[2026-05-04 16:45:26Z] CHK MOM:0.01% RANGE:0.03% UP:40% SPREAD:0.06636801% BID:0.06027 ASK:0.06031 MID:0.06028999 P1:0.06028999 P2:0.060285 P3:0.06028 P4:0.06028999 STATE:IDLE
[2026-05-04 16:45:27Z] CHK MOM:0.01% RANGE:0.03% UP:40% SPREAD:0.06636801% BID:0.06027 ASK:0.06031 MID:0.06028999 P1:0.06028999 P2:0.060285 P3:0.06028 P4:0.06028999 STATE:IDLE
[2026-05-04 16:45:27Z] CHK MOM:0.01% RANGE:0.03% UP:40% SPREAD:0.06636801% BID:0.06027 ASK:0.06031 MID:0.06028999 P1:0.06028999 P2:0.06028999 P3:0.060285 P4:0.06028 STATE:IDLE
[2026-05-04 16:45:28Z] CHK MOM:0.01% RANGE:0.03% UP:44.44% SPREAD:0.06637902% BID:0.06026 ASK:0.0603 MID:0.06028 P1:0.06028 P2:0.06028999 P3:0.06028999 P4:0.060285 STATE:IDLE
[2026-05-04 16:45:29Z] CHK MOM:0% RANGE:0.01% UP:33.33% SPREAD:0.06637902% BID:0.06026 ASK:0.0603 MID:0.06028 P1:0.06028 P2:0.06028 P3:0.06028999 P4:0.06028999 STATE:IDLE
[2026-05-04 16:45:29Z] CHK MOM:0% RANGE:0.01% UP:33.33% SPREAD:0.06637902% BID:0.06026 ASK:0.0603 MID:0.06028 P1:0.06028 P2:0.06028 P3:0.06028999 P4:0.06028999 STATE:IDLE
[2026-05-04 16:45:30Z] CHK MOM:0% RANGE:0.01% UP:33.33% SPREAD:0.06637902% BID:0.06026 ASK:0.0603 MID:0.06028 P1:0.06028 P2:0.06028 P3:0.06028999 P4:0.06028999 STATE:IDLE
[2026-05-04 16:45:30Z] CHK MOM:0% RANGE:0.01% UP:33.33% SPREAD:0.06637902% BID:0.06026 ASK:0.0603 MID:0.06028 P1:0.06028 P2:0.06028 P3:0.06028999 P4:0.06028999 STATE:IDLE
[2026-05-04 16:45:31Z] CHK MOM:0% RANGE:0.01% UP:33.33% SPREAD:0.06637902% BID:0.06026 ASK:0.0603 MID:0.06028 P1:0.06028 P2:0.06028 P3:0.06028999 P4:0.06028999 STATE:IDLE
[2026-05-04 16:45:31Z] CHK MOM:0% RANGE:0.01% UP:33.33% SPREAD:0.06637902% BID:0.06026 ASK:0.0603 MID:0.06028 P1:0.06028 P2:0.06028 P3:0.06028999 P4:0.06028999 STATE:IDLE
[2026-05-04 16:45:32Z] CHK MOM:-0.01% RANGE:0.01% UP:28.57% SPREAD:0.06637902% BID:0.06026 ASK:0.0603 MID:0.06028 P1:0.06028 P2:0.06028 P3:0.06028 P4:0.06028999 STATE:IDLE
[2026-05-04 16:45:32Z] CHK MOM:-0.01% RANGE:0.01% UP:28.57% SPREAD:0.06637902% BID:0.06026 ASK:0.0603 MID:0.06028 P1:0.06028 P2:0.06028 P3:0.06028 P4:0.06028999 STATE:IDLE
[2026-05-04 16:45:33Z] CHK MOM:0% RANGE:0.02% UP:28.57% SPREAD:0.04978426% BID:0.06026 ASK:0.06029 MID:0.060275 P1:0.060275 P2:0.06028 P3:0.06028 P4:0.06028 STATE:IDLE
[2026-05-04 16:45:34Z] CHK MOM:-0.01% RANGE:0.02% UP:14.28% SPREAD:0.04978426% BID:0.06026 ASK:0.06029 MID:0.060275 P1:0.060275 P2:0.060275 P3:0.06028 P4:0.06028 STATE:IDLE
[2026-05-04 16:45:34Z] CHK MOM:-0.01% RANGE:0.02% UP:14.28% SPREAD:0.04978426% BID:0.06026 ASK:0.06029 MID:0.060275 P1:0.060275 P2:0.060275 P3:0.06028 P4:0.06028 STATE:IDLE
[2026-05-04 16:45:35Z] CHK MOM:-0.02% RANGE:0.02% UP:0% SPREAD:0.04978426% BID:0.06026 ASK:0.06029 MID:0.060275 P1:0.060275 P2:0.060275 P3:0.060275 P4:0.06028 STATE:IDLE
[2026-05-04 16:45:35Z] CHK MOM:-0.02% RANGE:0.02% UP:0% SPREAD:0.04978426% BID:0.06026 ASK:0.06029 MID:0.060275 P1:0.060275 P2:0.060275 P3:0.060275 P4:0.06028 STATE:IDLE
[2026-05-04 16:45:36Z] CHK MOM:-0.02% RANGE:0.02% UP:0% SPREAD:0.04978426% BID:0.06026 ASK:0.06029 MID:0.060275 P1:0.060275 P2:0.060275 P3:0.060275 P4:0.06028 STATE:IDLE
[2026-05-04 16:45:36Z] CHK MOM:-0.02% RANGE:0.02% UP:0% SPREAD:0.04978426% BID:0.06026 ASK:0.06029 MID:0.060275 P1:0.060275 P2:0.060275 P3:0.060275 P4:0.06028 STATE:IDLE
[2026-05-04 16:45:37Z] CHK MOM:-0.02% RANGE:0.02% UP:0% SPREAD:0.04978426% BID:0.06026 ASK:0.06029 MID:0.060275 P1:0.060275 P2:0.060275 P3:0.060275 P4:0.06028 STATE:IDLE
[2026-05-04 16:45:37Z] CHK MOM:-0.01% RANGE:0.01% UP:0% SPREAD:0.03318951% BID:0.06026 ASK:0.06028 MID:0.06027 P1:0.06027 P2:0.060275 P3:0.060275 P4:0.060275 STATE:IDLE
[2026-05-04 16:45:38Z] CHK MOM:-0.01% RANGE:0.01% UP:0% SPREAD:0.03318951% BID:0.06026 ASK:0.06028 MID:0.06027 P1:0.06027 P2:0.060275 P3:0.060275 P4:0.060275 STATE:IDLE
[2026-05-04 16:45:38Z] CHK MOM:-0.01% RANGE:0.01% UP:0% SPREAD:0.03318951% BID:0.06026 ASK:0.06028 MID:0.06027 P1:0.06027 P2:0.060275 P3:0.060275 P4:0.060275 STATE:IDLE
[2026-05-04 16:45:39Z] CHK MOM:0% RANGE:0.01% UP:20% SPREAD:0.04978426% BID:0.06026 ASK:0.06029 MID:0.060275 P1:0.060275 P2:0.06027 P3:0.060275 P4:0.060275 STATE:IDLE
[2026-05-04 16:45:40Z] CHK MOM:0% RANGE:0.01% UP:20% SPREAD:0.04978426% BID:0.06026 ASK:0.06029 MID:0.060275 P1:0.060275 P2:0.06027 P3:0.060275 P4:0.060275 STATE:IDLE
[2026-05-04 16:45:40Z] CHK MOM:0% RANGE:0% UP:20% SPREAD:0.04978426% BID:0.06026 ASK:0.06029 MID:0.060275 P1:0.060275 P2:0.060275 P3:0.06027 P4:0.060275 STATE:IDLE
[2026-05-04 16:45:41Z] CHK MOM:0% RANGE:0% UP:20% SPREAD:0.04978426% BID:0.06026 ASK:0.06029 MID:0.060275 P1:0.060275 P2:0.060275 P3:0.06027 P4:0.060275 STATE:IDLE
[2026-05-04 16:45:41Z] CHK MOM:0% RANGE:0% UP:20% SPREAD:0.04978426% BID:0.06026 ASK:0.06029 MID:0.060275 P1:0.060275 P2:0.060275 P3:0.06027 P4:0.060275 STATE:IDLE
[2026-05-04 16:45:42Z] CHK MOM:0% RANGE:0% UP:20% SPREAD:0.04978426% BID:0.06026 ASK:0.06029 MID:0.060275 P1:0.060275 P2:0.060275 P3:0.06027 P4:0.060275 STATE:IDLE
[2026-05-04 16:45:42Z] CHK MOM:0% RANGE:0% UP:25% SPREAD:0.04978426% BID:0.06026 ASK:0.06029 MID:0.060275 P1:0.060275 P2:0.060275 P3:0.060275 P4:0.06027 STATE:IDLE
[2026-05-04 16:45:43Z] CHK MOM:0% RANGE:0% UP:25% SPREAD:0.04978426% BID:0.06026 ASK:0.06029 MID:0.060275 P1:0.060275 P2:0.060275 P3:0.060275 P4:0.06027 STATE:IDLE
[2026-05-04 16:45:43Z] CHK MOM:0% RANGE:0% UP:25% SPREAD:0.04978426% BID:0.06026 ASK:0.06029 MID:0.060275 P1:0.060275 P2:0.060275 P3:0.060275 P4:0.06027 STATE:IDLE
[2026-05-04 16:45:44Z] CHK MOM:0.02% RANGE:0.02% UP:50% SPREAD:0.049776% BID:0.06027 ASK:0.0603 MID:0.060285 P1:0.060285 P2:0.060275 P3:0.060275 P4:0.060275 STATE:IDLE
[2026-05-04 16:45:45Z] CHK MOM:0.02% RANGE:0.02% UP:50% SPREAD:0.049776% BID:0.06027 ASK:0.0603 MID:0.060285 P1:0.060285 P2:0.060275 P3:0.060275 P4:0.060275 STATE:IDLE
[2026-05-04 16:45:45Z] CHK MOM:0% RANGE:0.02% UP:40% SPREAD:0.04978426% BID:0.06026 ASK:0.06029 MID:0.060275 P1:0.060275 P2:0.060285 P3:0.060275 P4:0.060275 STATE:IDLE
[2026-05-04 16:45:46Z] CHK MOM:0% RANGE:0.02% UP:40% SPREAD:0.04978426% BID:0.06026 ASK:0.06029 MID:0.060275 P1:0.060275 P2:0.060285 P3:0.060275 P4:0.060275 STATE:IDLE
[2026-05-04 16:45:46Z] CHK MOM:0% RANGE:0.02% UP:40% SPREAD:0.04978426% BID:0.06026 ASK:0.06029 MID:0.060275 P1:0.060275 P2:0.060285 P3:0.060275 P4:0.060275 STATE:IDLE
[2026-05-04 16:45:47Z] CHK MOM:0% RANGE:0.02% UP:40% SPREAD:0.04978426% BID:0.06026 ASK:0.06029 MID:0.060275 P1:0.060275 P2:0.060285 P3:0.060275 P4:0.060275 STATE:IDLE
[2026-05-04 16:45:47Z] CHK MOM:0% RANGE:0.02% UP:40% SPREAD:0.04978426% BID:0.06026 ASK:0.06029 MID:0.060275 P1:0.060275 P2:0.060285 P3:0.060275 P4:0.060275 STATE:IDLE
[2026-05-04 16:45:48Z] CHK MOM:0% RANGE:0.02% UP:40% SPREAD:0.04978426% BID:0.06026 ASK:0.06029 MID:0.060275 P1:0.060275 P2:0.060285 P3:0.060275 P4:0.060275 STATE:IDLE
[2026-05-04 16:45:52Z] CHK MOM:-0.04% RANGE:0.04% UP:0% SPREAD:0.03320053% BID:0.06024 ASK:0.06026 MID:0.06025 P1:0.06025 P2:0.060275 P3:0.060285 P4:0.060275 STATE:IDLE
[2026-05-04 16:45:53Z] CHK MOM:-0.04% RANGE:0.04% UP:0% SPREAD:0.04980906% BID:0.06023 ASK:0.06026 MID:0.060245 P1:0.060245 P2:0.06025 P3:0.060275 P4:0.060285 STATE:IDLE
[2026-05-04 16:45:53Z] CHK MOM:-0.04% RANGE:0.04% UP:0% SPREAD:0.04980906% BID:0.06023 ASK:0.06026 MID:0.060245 P1:0.060245 P2:0.060245 P3:0.06025 P4:0.060275 STATE:IDLE
[2026-05-04 16:45:54Z] CHK MOM:-0.04% RANGE:0.04% UP:0% SPREAD:0.04980906% BID:0.06023 ASK:0.06026 MID:0.060245 P1:0.060245 P2:0.060245 P3:0.06025 P4:0.060275 STATE:IDLE
[2026-05-04 16:45:54Z] CHK MOM:-0.04% RANGE:0.04% UP:0% SPREAD:0.04980906% BID:0.06023 ASK:0.06026 MID:0.060245 P1:0.060245 P2:0.060245 P3:0.06025 P4:0.060275 STATE:IDLE
[2026-05-04 16:45:55Z] CHK MOM:-0.04% RANGE:0.04% UP:0% SPREAD:0.04980906% BID:0.06023 ASK:0.06026 MID:0.060245 P1:0.060245 P2:0.060245 P3:0.06025 P4:0.060275 STATE:IDLE
[2026-05-04 16:45:55Z] CHK MOM:0% RANGE:0% UP:0% SPREAD:0.04980906% BID:0.06023 ASK:0.06026 MID:0.060245 P1:0.060245 P2:0.060245 P3:0.060245 P4:0.06025 STATE:IDLE
[2026-05-04 16:45:56Z] CHK MOM:0% RANGE:0% UP:0% SPREAD:0.04980906% BID:0.06023 ASK:0.06026 MID:0.060245 P1:0.060245 P2:0.060245 P3:0.060245 P4:0.060245 STATE:IDLE
[2026-05-04 16:45:56Z] CHK MOM:0% RANGE:0% UP:0% SPREAD:0.04980906% BID:0.06023 ASK:0.06026 MID:0.060245 P1:0.060245 P2:0.060245 P3:0.060245 P4:0.060245 STATE:IDLE
