[2026-05-01T02:03:32+02:00] SESSION_START symbol=XRPUSDC dry_run=1 profile=major strategy=momentum base_url=https://api.binance.com
[2026-05-01T02:03:32+02:00] TOXIC_MEMORY_LOADED count=17 symbols=0GUSDC,AAVEUSDC,CFGUSDC,DASHUSDC,ENJUSDC,FETUSDC,GIGGLEUSDC,GUNUSDC,HBARUSDC,KITEUSDC
[2026-05-01T02:03:34+02:00] CHK MOM:0% RANGE:0% UP:0% SPREAD:0.00730193% BID:1.3695 ASK:1.3696 MID:1.36954999 P1:1.36954999 P2:NA P3:NA P4:NA STATE:IDLE
[2026-05-01T02:06:40+02:00] CHK MOM:0% RANGE:0% UP:7.69% SPREAD:0.00729181% BID:1.3714 ASK:1.3715 MID:1.37144999 P1:1.37144999 P2:1.37144999 P3:1.37144999 P4:1.37144999 STATE:IDLE
[2026-05-01T02:06:41+02:00] CHK MOM:0% RANGE:0% UP:7.69% SPREAD:0.00729181% BID:1.3714 ASK:1.3715 MID:1.37144999 P1:1.37144999 P2:1.37144999 P3:1.37144999 P4:1.37144999 STATE:IDLE
[2026-05-01T02:06:41+02:00] CHK MOM:0% RANGE:0% UP:7.69% SPREAD:0.00729181% BID:1.3714 ASK:1.3715 MID:1.37144999 P1:1.37144999 P2:1.37144999 P3:1.37144999 P4:1.37144999 STATE:IDLE
[2026-05-01T02:06:42+02:00] CHK MOM:0% RANGE:0% UP:7.69% SPREAD:0.00729181% BID:1.3714 ASK:1.3715 MID:1.37144999 P1:1.37144999 P2:1.37144999 P3:1.37144999 P4:1.37144999 STATE:IDLE
[2026-05-01T02:06:42+02:00] CHK MOM:0% RANGE:0% UP:9.09% SPREAD:0.00729181% BID:1.3714 ASK:1.3715 MID:1.37144999 P1:1.37144999 P2:1.37144999 P3:1.37144999 P4:1.37144999 STATE:IDLE
[2026-05-01T02:06:43+02:00] CHK MOM:0% RANGE:0% UP:9.09% SPREAD:0.00729181% BID:1.3714 ASK:1.3715 MID:1.37144999 P1:1.37144999 P2:1.37144999 P3:1.37144999 P4:1.37144999 STATE:IDLE
[2026-05-01T02:06:43+02:00] CHK MOM:0% RANGE:0% UP:9.09% SPREAD:0.00729181% BID:1.3714 ASK:1.3715 MID:1.37144999 P1:1.37144999 P2:1.37144999 P3:1.37144999 P4:1.37144999 STATE:IDLE
[2026-05-01T02:06:44+02:00] CHK MOM:0% RANGE:0% UP:8.33% SPREAD:0.00729181% BID:1.3714 ASK:1.3715 MID:1.37144999 P1:1.37144999 P2:1.37144999 P3:1.37144999 P4:1.37144999 STATE:IDLE
[2026-05-01T02:06:44+02:00] CHK MOM:0% RANGE:0% UP:8.33% SPREAD:0.00729181% BID:1.3714 ASK:1.3715 MID:1.37144999 P1:1.37144999 P2:1.37144999 P3:1.37144999 P4:1.37144999 STATE:IDLE
[2026-05-01T02:06:45+02:00] CHK MOM:0% RANGE:0% UP:8.33% SPREAD:0.00729235% BID:1.3713 ASK:1.3714 MID:1.37135 P1:1.37135 P2:1.37144999 P3:1.37144999 P4:1.37144999 STATE:IDLE
[2026-05-01T02:06:46+02:00] CHK MOM:0% RANGE:0% UP:7.69% SPREAD:0.00729235% BID:1.3713 ASK:1.3714 MID:1.37135 P1:1.37135 P2:1.37135 P3:1.37144999 P4:1.37144999 STATE:IDLE
[2026-05-01T02:06:46+02:00] CHK MOM:0% RANGE:0% UP:7.69% SPREAD:0.00729235% BID:1.3713 ASK:1.3714 MID:1.37135 P1:1.37135 P2:1.37135 P3:1.37144999 P4:1.37144999 STATE:IDLE
[2026-05-01T02:06:47+02:00] CHK MOM:0% RANGE:0% UP:7.14% SPREAD:0.00729235% BID:1.3713 ASK:1.3714 MID:1.37135 P1:1.37135 P2:1.37135 P3:1.37135 P4:1.37144999 STATE:IDLE
[2026-05-01T02:06:47+02:00] CHK MOM:0% RANGE:0.01% UP:6.66% SPREAD:0.00729288% BID:1.3712 ASK:1.3713 MID:1.37124999 P1:1.37124999 P2:1.37135 P3:1.37135 P4:1.37135 STATE:IDLE
[2026-05-01T02:06:48+02:00] CHK MOM:-0.02% RANGE:0.02% UP:6.25% SPREAD:0.00729394% BID:1.371 ASK:1.3711 MID:1.37104999 P1:1.37104999 P2:1.37124999 P3:1.37135 P4:1.37135 STATE:IDLE
[2026-05-01T02:06:48+02:00] CHK MOM:-0.02% RANGE:0.02% UP:5.88% SPREAD:0.00729394% BID:1.371 ASK:1.3711 MID:1.37104999 P1:1.37104999 P2:1.37104999 P3:1.37124999 P4:1.37135 STATE:IDLE
[2026-05-01T02:06:49+02:00] CHK MOM:-0.02% RANGE:0.02% UP:5.55% SPREAD:0.00729394% BID:1.371 ASK:1.3711 MID:1.37104999 P1:1.37104999 P2:1.37104999 P3:1.37104999 P4:1.37124999 STATE:IDLE
[2026-05-01T02:06:49+02:00] CHK MOM:-0.02% RANGE:0.02% UP:5.88% SPREAD:0.00729394% BID:1.371 ASK:1.3711 MID:1.37104999 P1:1.37104999 P2:1.37104999 P3:1.37104999 P4:1.37104999 STATE:IDLE
[2026-05-01T02:06:50+02:00] CHK MOM:-0.02% RANGE:0.02% UP:5.55% SPREAD:0.00729394% BID:1.371 ASK:1.3711 MID:1.37104999 P1:1.37104999 P2:1.37104999 P3:1.37104999 P4:1.37104999 STATE:IDLE
[2026-05-01T02:06:50+02:00] CHK MOM:-0.02% RANGE:0.02% UP:0% SPREAD:0.00729394% BID:1.371 ASK:1.3711 MID:1.37104999 P1:1.37104999 P2:1.37104999 P3:1.37104999 P4:1.37104999 STATE:IDLE
[2026-05-01T02:06:52+02:00] CHK MOM:-0.04% RANGE:0.04% UP:0% SPREAD:0.00729501% BID:1.3708 ASK:1.3709 MID:1.37085 P1:1.37085 P2:1.37104999 P3:1.37104999 P4:1.37104999 STATE:IDLE
[2026-05-01T02:06:52+02:00] CHK MOM:-0.04% RANGE:0.04% UP:0% SPREAD:0.00729501% BID:1.3708 ASK:1.3709 MID:1.37085 P1:1.37085 P2:1.37085 P3:1.37104999 P4:1.37104999 STATE:IDLE
[2026-05-01T02:06:53+02:00] CHK MOM:-0.04% RANGE:0.04% UP:0% SPREAD:0.00729501% BID:1.3708 ASK:1.3709 MID:1.37085 P1:1.37085 P2:1.37085 P3:1.37085 P4:1.37104999 STATE:IDLE
[2026-05-01T02:06:53+02:00] CHK MOM:-0.04% RANGE:0.04% UP:0% SPREAD:0.00729501% BID:1.3708 ASK:1.3709 MID:1.37085 P1:1.37085 P2:1.37085 P3:1.37085 P4:1.37104999 STATE:IDLE
[2026-05-01T02:06:54+02:00] CHK MOM:-0.04% RANGE:0.04% UP:0% SPREAD:0.00729501% BID:1.3708 ASK:1.3709 MID:1.37085 P1:1.37085 P2:1.37085 P3:1.37085 P4:1.37104999 STATE:IDLE
[2026-05-01T02:06:54+02:00] CHK MOM:-0.04% RANGE:0.04% UP:0% SPREAD:0.00729501% BID:1.3708 ASK:1.3709 MID:1.37085 P1:1.37085 P2:1.37085 P3:1.37085 P4:1.37085 STATE:IDLE
[2026-05-01T02:06:55+02:00] CHK MOM:-0.04% RANGE:0.04% UP:0% SPREAD:0.00729501% BID:1.3708 ASK:1.3709 MID:1.37085 P1:1.37085 P2:1.37085 P3:1.37085 P4:1.37085 STATE:IDLE
[2026-05-01T02:06:55+02:00] CHK MOM:-0.04% RANGE:0.04% UP:0% SPREAD:0.00729501% BID:1.3708 ASK:1.3709 MID:1.37085 P1:1.37085 P2:1.37085 P3:1.37085 P4:1.37085 STATE:IDLE
[2026-05-01T02:06:56+02:00] CHK MOM:-0.04% RANGE:0.04% UP:0% SPREAD:0.00729501% BID:1.3708 ASK:1.3709 MID:1.37085 P1:1.37085 P2:1.37085 P3:1.37085 P4:1.37085 STATE:IDLE
[2026-05-01T02:06:57+02:00] CHK MOM:-0.04% RANGE:0.04% UP:0% SPREAD:0.00729501% BID:1.3708 ASK:1.3709 MID:1.37085 P1:1.37085 P2:1.37085 P3:1.37085 P4:1.37085 STATE:IDLE
[2026-05-01T02:06:57+02:00] CHK MOM:-0.04% RANGE:0.04% UP:0% SPREAD:0.00729501% BID:1.3708 ASK:1.3709 MID:1.37085 P1:1.37085 P2:1.37085 P3:1.37085 P4:1.37085 STATE:IDLE
[2026-05-01T02:06:58+02:00] CHK MOM:-0.04% RANGE:0.04% UP:0% SPREAD:0.00729501% BID:1.3708 ASK:1.3709 MID:1.37085 P1:1.37085 P2:1.37085 P3:1.37085 P4:1.37085 STATE:IDLE
[2026-05-01T02:06:58+02:00] CHK MOM:-0.04% RANGE:0.04% UP:0% SPREAD:0.00729501% BID:1.3708 ASK:1.3709 MID:1.37085 P1:1.37085 P2:1.37085 P3:1.37085 P4:1.37085 STATE:IDLE
[2026-05-01T02:06:59+02:00] CHK MOM:-0.04% RANGE:0.04% UP:0% SPREAD:0.00729501% BID:1.3708 ASK:1.3709 MID:1.37085 P1:1.37085 P2:1.37085 P3:1.37085 P4:1.37085 STATE:IDLE
[2026-05-01T02:06:59+02:00] CHK MOM:-0.04% RANGE:0.04% UP:0% SPREAD:0.00729501% BID:1.3708 ASK:1.3709 MID:1.37085 P1:1.37085 P2:1.37085 P3:1.37085 P4:1.37085 STATE:IDLE
[2026-05-01T02:07:00+02:00] CHK MOM:-0.04% RANGE:0.04% UP:0% SPREAD:0.00729501% BID:1.3708 ASK:1.3709 MID:1.37085 P1:1.37085 P2:1.37085 P3:1.37085 P4:1.37085 STATE:IDLE
[2026-05-01T02:07:00+02:00] CHK MOM:-0.04% RANGE:0.04% UP:0% SPREAD:0.00729501% BID:1.3708 ASK:1.3709 MID:1.37085 P1:1.37085 P2:1.37085 P3:1.37085 P4:1.37085 STATE:IDLE
[2026-05-01T02:07:01+02:00] CHK MOM:-0.04% RANGE:0.04% UP:0% SPREAD:0.00729501% BID:1.3708 ASK:1.3709 MID:1.37085 P1:1.37085 P2:1.37085 P3:1.37085 P4:1.37085 STATE:IDLE
[2026-05-01T02:07:01+02:00] CHK MOM:-0.04% RANGE:0.04% UP:0% SPREAD:0.00729501% BID:1.3708 ASK:1.3709 MID:1.37085 P1:1.37085 P2:1.37085 P3:1.37085 P4:1.37085 STATE:IDLE
[2026-05-01T02:07:02+02:00] CHK MOM:-0.03% RANGE:0.03% UP:0% SPREAD:0.00729501% BID:1.3708 ASK:1.3709 MID:1.37085 P1:1.37085 P2:1.37085 P3:1.37085 P4:1.37085 STATE:IDLE
[2026-05-01T02:07:03+02:00] CHK MOM:-0.04% RANGE:0.04% UP:0% SPREAD:0.00729554% BID:1.3707 ASK:1.3708 MID:1.37075 P1:1.37075 P2:1.37085 P3:1.37085 P4:1.37085 STATE:IDLE
[2026-05-01T02:07:03+02:00] CHK MOM:-0.04% RANGE:0.04% UP:0% SPREAD:0.00729554% BID:1.3707 ASK:1.3708 MID:1.37075 P1:1.37075 P2:1.37085 P3:1.37085 P4:1.37085 STATE:IDLE
[2026-05-01T02:07:04+02:00] CHK MOM:-0.02% RANGE:0.02% UP:0% SPREAD:0.00729554% BID:1.3707 ASK:1.3708 MID:1.37075 P1:1.37075 P2:1.37075 P3:1.37085 P4:1.37085 STATE:IDLE
[2026-05-01T02:07:04+02:00] CHK MOM:-0.02% RANGE:0.02% UP:0% SPREAD:0.00729554% BID:1.3707 ASK:1.3708 MID:1.37075 P1:1.37075 P2:1.37075 P3:1.37075 P4:1.37085 STATE:IDLE
[2026-05-01T02:07:05+02:00] CHK MOM:-0.02% RANGE:0.02% UP:0% SPREAD:0.00729554% BID:1.3707 ASK:1.3708 MID:1.37075 P1:1.37075 P2:1.37075 P3:1.37075 P4:1.37075 STATE:IDLE
[2026-05-01T02:07:05+02:00] CHK MOM:-0.02% RANGE:0.02% UP:0% SPREAD:0.00729554% BID:1.3707 ASK:1.3708 MID:1.37075 P1:1.37075 P2:1.37075 P3:1.37075 P4:1.37075 STATE:IDLE
[2026-05-01T02:07:06+02:00] CHK MOM:-0.02% RANGE:0.02% UP:0% SPREAD:0.00729554% BID:1.3707 ASK:1.3708 MID:1.37075 P1:1.37075 P2:1.37075 P3:1.37075 P4:1.37075 STATE:IDLE
[2026-05-01T02:07:06+02:00] CHK MOM:-0.02% RANGE:0.02% UP:0% SPREAD:0.00729554% BID:1.3707 ASK:1.3708 MID:1.37075 P1:1.37075 P2:1.37075 P3:1.37075 P4:1.37075 STATE:IDLE
[2026-05-01T02:07:07+02:00] CHK MOM:0% RANGE:0% UP:0% SPREAD:0.00729554% BID:1.3707 ASK:1.3708 MID:1.37075 P1:1.37075 P2:1.37075 P3:1.37075 P4:1.37075 STATE:IDLE
[2026-05-01T02:07:08+02:00] CHK MOM:0% RANGE:0% UP:0% SPREAD:0.00729554% BID:1.3707 ASK:1.3708 MID:1.37075 P1:1.37075 P2:1.37075 P3:1.37075 P4:1.37075 STATE:IDLE
[2026-05-01T02:07:08+02:00] CHK MOM:0% RANGE:0% UP:0% SPREAD:0.00729554% BID:1.3707 ASK:1.3708 MID:1.37075 P1:1.37075 P2:1.37075 P3:1.37075 P4:1.37075 STATE:IDLE
[2026-05-01T02:07:09+02:00] CHK MOM:0% RANGE:0% UP:0% SPREAD:0.00729554% BID:1.3707 ASK:1.3708 MID:1.37075 P1:1.37075 P2:1.37075 P3:1.37075 P4:1.37075 STATE:IDLE
[2026-05-01T02:07:09+02:00] CHK MOM:0% RANGE:0% UP:0% SPREAD:0.00729554% BID:1.3707 ASK:1.3708 MID:1.37075 P1:1.37075 P2:1.37075 P3:1.37075 P4:1.37075 STATE:IDLE
[2026-05-01T02:07:10+02:00] CHK MOM:0% RANGE:0% UP:0% SPREAD:0.00729554% BID:1.3707 ASK:1.3708 MID:1.37075 P1:1.37075 P2:1.37075 P3:1.37075 P4:1.37075 STATE:IDLE
[2026-05-01T02:07:10+02:00] CHK MOM:0% RANGE:0% UP:0% SPREAD:0.00729554% BID:1.3707 ASK:1.3708 MID:1.37075 P1:1.37075 P2:1.37075 P3:1.37075 P4:1.37075 STATE:IDLE
[2026-05-01T02:07:11+02:00] CHK MOM:0% RANGE:0% UP:0% SPREAD:0.00729554% BID:1.3707 ASK:1.3708 MID:1.37075 P1:1.37075 P2:1.37075 P3:1.37075 P4:1.37075 STATE:IDLE
[2026-05-01T02:07:11+02:00] CHK MOM:0% RANGE:0% UP:0% SPREAD:0.00729554% BID:1.3707 ASK:1.3708 MID:1.37075 P1:1.37075 P2:1.37075 P3:1.37075 P4:1.37075 STATE:IDLE
[2026-05-01T02:07:12+02:00] CHK MOM:0% RANGE:0% UP:0% SPREAD:0.00729554% BID:1.3707 ASK:1.3708 MID:1.37075 P1:1.37075 P2:1.37075 P3:1.37075 P4:1.37075 STATE:IDLE
[2026-05-01T02:07:12+02:00] CHK MOM:0% RANGE:0% UP:0% SPREAD:0.00729554% BID:1.3707 ASK:1.3708 MID:1.37075 P1:1.37075 P2:1.37075 P3:1.37075 P4:1.37075 STATE:IDLE
[2026-05-01T02:07:13+02:00] CHK MOM:0% RANGE:0% UP:7.14% SPREAD:0.00729501% BID:1.3708 ASK:1.3709 MID:1.37085 P1:1.37085 P2:1.37075 P3:1.37075 P4:1.37075 STATE:IDLE
[2026-05-01T02:07:14+02:00] CHK MOM:0% RANGE:0% UP:6.66% SPREAD:0.00729501% BID:1.3708 ASK:1.3709 MID:1.37085 P1:1.37085 P2:1.37085 P3:1.37075 P4:1.37075 STATE:IDLE
[2026-05-01T02:07:14+02:00] CHK MOM:0% RANGE:0% UP:6.25% SPREAD:0.00729501% BID:1.3708 ASK:1.3709 MID:1.37085 P1:1.37085 P2:1.37085 P3:1.37085 P4:1.37075 STATE:IDLE
[2026-05-01T02:07:15+02:00] CHK MOM:0% RANGE:0% UP:6.25% SPREAD:0.00729501% BID:1.3708 ASK:1.3709 MID:1.37085 P1:1.37085 P2:1.37085 P3:1.37085 P4:1.37075 STATE:IDLE
[2026-05-01T02:07:15+02:00] CHK MOM:0% RANGE:0% UP:6.25% SPREAD:0.00729501% BID:1.3708 ASK:1.3709 MID:1.37085 P1:1.37085 P2:1.37085 P3:1.37085 P4:1.37075 STATE:IDLE
[2026-05-01T02:07:16+02:00] CHK MOM:0% RANGE:0% UP:6.66% SPREAD:0.00729554% BID:1.3707 ASK:1.3708 MID:1.37075 P1:1.37075 P2:1.37085 P3:1.37085 P4:1.37085 STATE:IDLE
[2026-05-01T02:07:16+02:00] CHK MOM:0% RANGE:0% UP:6.66% SPREAD:0.00729554% BID:1.3707 ASK:1.3708 MID:1.37075 P1:1.37075 P2:1.37075 P3:1.37085 P4:1.37085 STATE:IDLE
[2026-05-01T02:07:17+02:00] CHK MOM:0% RANGE:0% UP:6.66% SPREAD:0.00729554% BID:1.3707 ASK:1.3708 MID:1.37075 P1:1.37075 P2:1.37075 P3:1.37085 P4:1.37085 STATE:IDLE
[2026-05-01T02:07:17+02:00] CHK MOM:0% RANGE:0% UP:6.25% SPREAD:0.00729554% BID:1.3707 ASK:1.3708 MID:1.37075 P1:1.37075 P2:1.37075 P3:1.37075 P4:1.37085 STATE:IDLE
[2026-05-01T02:07:18+02:00] CHK MOM:0% RANGE:0% UP:6.25% SPREAD:0.00729554% BID:1.3707 ASK:1.3708 MID:1.37075 P1:1.37075 P2:1.37075 P3:1.37075 P4:1.37075 STATE:IDLE
[2026-05-01T02:07:19+02:00] CHK MOM:0% RANGE:0% UP:6.25% SPREAD:0.00729554% BID:1.3707 ASK:1.3708 MID:1.37075 P1:1.37075 P2:1.37075 P3:1.37075 P4:1.37075 STATE:IDLE
[2026-05-01T02:07:19+02:00] CHK MOM:0% RANGE:0% UP:5.88% SPREAD:0.00729554% BID:1.3707 ASK:1.3708 MID:1.37075 P1:1.37075 P2:1.37075 P3:1.37075 P4:1.37075 STATE:IDLE
[2026-05-01T02:07:20+02:00] CHK MOM:0% RANGE:0% UP:5.55% SPREAD:0.00729554% BID:1.3707 ASK:1.3708 MID:1.37075 P1:1.37075 P2:1.37075 P3:1.37075 P4:1.37075 STATE:IDLE
[2026-05-01T02:07:20+02:00] CHK MOM:0% RANGE:0% UP:11.76% SPREAD:0.00729501% BID:1.3708 ASK:1.3709 MID:1.37085 P1:1.37085 P2:1.37075 P3:1.37075 P4:1.37075 STATE:IDLE
[2026-05-01T02:07:21+02:00] CHK MOM:0% RANGE:0% UP:11.76% SPREAD:0.00729501% BID:1.3708 ASK:1.3709 MID:1.37085 P1:1.37085 P2:1.37085 P3:1.37075 P4:1.37075 STATE:IDLE
[2026-05-01T02:07:21+02:00] CHK MOM:0% RANGE:0% UP:11.11% SPREAD:0.00729501% BID:1.3708 ASK:1.3709 MID:1.37085 P1:1.37085 P2:1.37085 P3:1.37085 P4:1.37075 STATE:IDLE
[2026-05-01T02:07:22+02:00] CHK MOM:0% RANGE:0% UP:10.52% SPREAD:0.00729554% BID:1.3707 ASK:1.3708 MID:1.37075 P1:1.37075 P2:1.37085 P3:1.37085 P4:1.37085 STATE:IDLE
[2026-05-01T02:07:22+02:00] CHK MOM:0% RANGE:0% UP:10% SPREAD:0.00729554% BID:1.3707 ASK:1.3708 MID:1.37075 P1:1.37075 P2:1.37075 P3:1.37085 P4:1.37085 STATE:IDLE
[2026-05-01T02:07:23+02:00] CHK MOM:0% RANGE:0.01% UP:10% SPREAD:0.00729607% BID:1.3706 ASK:1.3707 MID:1.37065 P1:1.37065 P2:1.37075 P3:1.37075 P4:1.37085 STATE:IDLE
[2026-05-01T02:07:24+02:00] CHK MOM:0% RANGE:0.01% UP:10% SPREAD:0.00729607% BID:1.3706 ASK:1.3707 MID:1.37065 P1:1.37065 P2:1.37065 P3:1.37075 P4:1.37075 STATE:IDLE
[2026-05-01T02:07:24+02:00] CHK MOM:0% RANGE:0.01% UP:9.52% SPREAD:0.00729607% BID:1.3706 ASK:1.3707 MID:1.37065 P1:1.37065 P2:1.37065 P3:1.37065 P4:1.37075 STATE:IDLE
[2026-05-01T02:07:25+02:00] CHK MOM:0% RANGE:0.01% UP:9.52% SPREAD:0.00729607% BID:1.3706 ASK:1.3707 MID:1.37065 P1:1.37065 P2:1.37065 P3:1.37065 P4:1.37075 STATE:IDLE
[2026-05-01T02:07:25+02:00] CHK MOM:-0.01% RANGE:0.02% UP:10% SPREAD:0.0072966% BID:1.3705 ASK:1.3706 MID:1.37055 P1:1.37055 P2:1.37065 P3:1.37065 P4:1.37065 STATE:IDLE
[2026-05-01T02:07:26+02:00] CHK MOM:-0.01% RANGE:0.02% UP:10% SPREAD:0.0072966% BID:1.3705 ASK:1.3706 MID:1.37055 P1:1.37055 P2:1.37065 P3:1.37065 P4:1.37065 STATE:IDLE
[2026-05-01T02:07:26+02:00] CHK MOM:-0.01% RANGE:0.02% UP:9.52% SPREAD:0.0072966% BID:1.3705 ASK:1.3706 MID:1.37055 P1:1.37055 P2:1.37055 P3:1.37065 P4:1.37065 STATE:IDLE
[2026-05-01T02:07:27+02:00] CHK MOM:-0.01% RANGE:0.02% UP:9.52% SPREAD:0.0072966% BID:1.3705 ASK:1.3706 MID:1.37055 P1:1.37055 P2:1.37055 P3:1.37065 P4:1.37065 STATE:IDLE
[2026-05-01T02:07:27+02:00] CHK MOM:0% RANGE:0.02% UP:14.28% SPREAD:0.00729607% BID:1.3706 ASK:1.3707 MID:1.37065 P1:1.37065 P2:1.37055 P3:1.37055 P4:1.37065 STATE:IDLE
[2026-05-01T02:07:28+02:00] CHK MOM:0% RANGE:0.02% UP:13.63% SPREAD:0.00729607% BID:1.3706 ASK:1.3707 MID:1.37065 P1:1.37065 P2:1.37065 P3:1.37055 P4:1.37055 STATE:IDLE
[2026-05-01T02:07:28+02:00] CHK MOM:0% RANGE:0.02% UP:13.63% SPREAD:0.00729607% BID:1.3706 ASK:1.3707 MID:1.37065 P1:1.37065 P2:1.37065 P3:1.37055 P4:1.37055 STATE:IDLE
[2026-05-01T02:07:29+02:00] CHK MOM:0% RANGE:0.02% UP:13.63% SPREAD:0.00729554% BID:1.3707 ASK:1.3708 MID:1.37075 P1:1.37075 P2:1.37065 P3:1.37065 P4:1.37055 STATE:IDLE
[2026-05-01T02:07:30+02:00] CHK MOM:0% RANGE:0.02% UP:13.63% SPREAD:0.00729554% BID:1.3707 ASK:1.3708 MID:1.37075 P1:1.37075 P2:1.37075 P3:1.37065 P4:1.37065 STATE:IDLE
[2026-05-01T02:07:30+02:00] CHK MOM:0% RANGE:0.02% UP:13.63% SPREAD:0.00729554% BID:1.3707 ASK:1.3708 MID:1.37075 P1:1.37075 P2:1.37075 P3:1.37065 P4:1.37065 STATE:IDLE
[2026-05-01T02:07:31+02:00] CHK MOM:0% RANGE:0.02% UP:14.28% SPREAD:0.00729554% BID:1.3707 ASK:1.3708 MID:1.37075 P1:1.37075 P2:1.37075 P3:1.37075 P4:1.37065 STATE:IDLE
[2026-05-01T02:07:31+02:00] CHK MOM:0% RANGE:0.02% UP:14.28% SPREAD:0.00729554% BID:1.3707 ASK:1.3708 MID:1.37075 P1:1.37075 P2:1.37075 P3:1.37075 P4:1.37065 STATE:IDLE
[2026-05-01T02:07:32+02:00] CHK MOM:0% RANGE:0.02% UP:13.63% SPREAD:0.00729554% BID:1.3707 ASK:1.3708 MID:1.37075 P1:1.37075 P2:1.37075 P3:1.37075 P4:1.37075 STATE:IDLE
[2026-05-01T02:07:32+02:00] CHK MOM:0% RANGE:0.02% UP:13.63% SPREAD:0.00729554% BID:1.3707 ASK:1.3708 MID:1.37075 P1:1.37075 P2:1.37075 P3:1.37075 P4:1.37075 STATE:IDLE
[2026-05-01T02:07:33+02:00] CHK MOM:0% RANGE:0.02% UP:13.63% SPREAD:0.00729554% BID:1.3707 ASK:1.3708 MID:1.37075 P1:1.37075 P2:1.37075 P3:1.37075 P4:1.37075 STATE:IDLE
[2026-05-01T02:07:33+02:00] CHK MOM:0% RANGE:0.02% UP:13.63% SPREAD:0.00729554% BID:1.3707 ASK:1.3708 MID:1.37075 P1:1.37075 P2:1.37075 P3:1.37075 P4:1.37075 STATE:IDLE
[2026-05-01T02:07:34+02:00] CHK MOM:0% RANGE:0.02% UP:14.28% SPREAD:0.00729554% BID:1.3707 ASK:1.3708 MID:1.37075 P1:1.37075 P2:1.37075 P3:1.37075 P4:1.37075 STATE:IDLE
[2026-05-01T02:07:35+02:00] CHK MOM:0% RANGE:0.02% UP:14.28% SPREAD:0.00729554% BID:1.3707 ASK:1.3708 MID:1.37075 P1:1.37075 P2:1.37075 P3:1.37075 P4:1.37075 STATE:IDLE
[2026-05-01T02:07:35+02:00] CHK MOM:0% RANGE:0.02% UP:14.28% SPREAD:0.00729554% BID:1.3707 ASK:1.3708 MID:1.37075 P1:1.37075 P2:1.37075 P3:1.37075 P4:1.37075 STATE:IDLE
[2026-05-01T02:07:36+02:00] CHK MOM:0% RANGE:0.02% UP:15% SPREAD:0.00729607% BID:1.3706 ASK:1.3707 MID:1.37065 P1:1.37065 P2:1.37075 P3:1.37075 P4:1.37075 STATE:IDLE
[2026-05-01T02:07:36+02:00] CHK MOM:-0.01% RANGE:0.02% UP:10% SPREAD:0.00729607% BID:1.3706 ASK:1.3707 MID:1.37065 P1:1.37065 P2:1.37065 P3:1.37075 P4:1.37075 STATE:IDLE
[2026-05-01T02:07:37+02:00] CHK MOM:-0.01% RANGE:0.02% UP:10% SPREAD:0.00729607% BID:1.3706 ASK:1.3707 MID:1.37065 P1:1.37065 P2:1.37065 P3:1.37075 P4:1.37075 STATE:IDLE
[2026-05-01T02:07:37+02:00] CHK MOM:0% RANGE:0.01% UP:11.11% SPREAD:0.00729607% BID:1.3706 ASK:1.3707 MID:1.37065 P1:1.37065 P2:1.37065 P3:1.37065 P4:1.37075 STATE:IDLE
[2026-05-01T02:07:38+02:00] CHK MOM:0% RANGE:0.01% UP:10.52% SPREAD:0.00729607% BID:1.3706 ASK:1.3707 MID:1.37065 P1:1.37065 P2:1.37065 P3:1.37065 P4:1.37065 STATE:IDLE
[2026-05-01T02:07:38+02:00] CHK MOM:0% RANGE:0.01% UP:10.52% SPREAD:0.00729607% BID:1.3706 ASK:1.3707 MID:1.37065 P1:1.37065 P2:1.37065 P3:1.37065 P4:1.37065 STATE:IDLE
[2026-05-01T02:07:39+02:00] CHK MOM:0% RANGE:0.01% UP:10.52% SPREAD:0.00729607% BID:1.3706 ASK:1.3707 MID:1.37065 P1:1.37065 P2:1.37065 P3:1.37065 P4:1.37065 STATE:IDLE
[2026-05-01T02:07:39+02:00] CHK MOM:0% RANGE:0.01% UP:10.52% SPREAD:0.00729607% BID:1.3706 ASK:1.3707 MID:1.37065 P1:1.37065 P2:1.37065 P3:1.37065 P4:1.37065 STATE:IDLE
[2026-05-01T02:07:40+02:00] CHK MOM:0% RANGE:0.01% UP:10.52% SPREAD:0.00729607% BID:1.3706 ASK:1.3707 MID:1.37065 P1:1.37065 P2:1.37065 P3:1.37065 P4:1.37065 STATE:IDLE
[2026-05-01T02:07:41+02:00] CHK MOM:0% RANGE:0.01% UP:10.52% SPREAD:0.00729607% BID:1.3706 ASK:1.3707 MID:1.37065 P1:1.37065 P2:1.37065 P3:1.37065 P4:1.37065 STATE:IDLE
[2026-05-01T02:07:41+02:00] CHK MOM:0% RANGE:0.01% UP:10.52% SPREAD:0.00729607% BID:1.3706 ASK:1.3707 MID:1.37065 P1:1.37065 P2:1.37065 P3:1.37065 P4:1.37065 STATE:IDLE
[2026-05-01T02:07:42+02:00] CHK MOM:0% RANGE:0.01% UP:10.52% SPREAD:0.00729607% BID:1.3706 ASK:1.3707 MID:1.37065 P1:1.37065 P2:1.37065 P3:1.37065 P4:1.37065 STATE:IDLE
[2026-05-01T02:07:42+02:00] CHK MOM:0% RANGE:0% UP:5.55% SPREAD:0.00729607% BID:1.3706 ASK:1.3707 MID:1.37065 P1:1.37065 P2:1.37065 P3:1.37065 P4:1.37065 STATE:IDLE
