[2026-05-11 22:57:23Z] SESSION_START symbol=BNBUSDC dry_run=0 profile=major strategy=momentum base_url=https://api.binance.com
[2026-05-11 22:57:23Z] TOXIC_MEMORY_LOADED count=5 symbols=GUNUSDC,JTOUSDC,ORDIUSDC,SAHARAUSDC,TONUSDC
[2026-05-11 22:58:18Z] CHK MOM:0% RANGE:0.02% UP:28.57% SPREAD:0.00149198% BID:670.25 ASK:670.26 MID:670.255 P1:670.255 P2:670.255 P3:670.255 P4:670.255 STATE:IDLE
[2026-05-11 22:58:18Z] CHK MOM:0% RANGE:0.02% UP:28.57% SPREAD:0.00149198% BID:670.25 ASK:670.26 MID:670.255 P1:670.255 P2:670.255 P3:670.255 P4:670.255 STATE:IDLE
[2026-05-11 22:58:19Z] CHK MOM:0% RANGE:0.02% UP:28.57% SPREAD:0.00149198% BID:670.25 ASK:670.26 MID:670.255 P1:670.255 P2:670.255 P3:670.255 P4:670.255 STATE:IDLE
[2026-05-11 22:58:20Z] CHK MOM:0% RANGE:0.02% UP:28.57% SPREAD:0.00149198% BID:670.25 ASK:670.26 MID:670.255 P1:670.255 P2:670.255 P3:670.255 P4:670.255 STATE:IDLE
[2026-05-11 22:58:20Z] CHK MOM:0.01% RANGE:0.02% UP:35.71% SPREAD:0.00149193% BID:670.27 ASK:670.28 MID:670.275 P1:670.275 P2:670.255 P3:670.255 P4:670.255 STATE:IDLE
[2026-05-11 22:58:21Z] CHK MOM:0.01% RANGE:0.02% UP:33.33% SPREAD:0.00149193% BID:670.27 ASK:670.28 MID:670.275 P1:670.275 P2:670.275 P3:670.255 P4:670.255 STATE:IDLE
[2026-05-11 22:58:21Z] CHK MOM:0.01% RANGE:0.02% UP:37.5% SPREAD:0.00149182% BID:670.32 ASK:670.33 MID:670.325 P1:670.325 P2:670.275 P3:670.275 P4:670.255 STATE:IDLE
[2026-05-11 22:58:22Z] CHK MOM:0.01% RANGE:0.02% UP:37.5% SPREAD:0.00149184% BID:670.31 ASK:670.32 MID:670.315 P1:670.315 P2:670.325 P3:670.275 P4:670.275 STATE:IDLE
[2026-05-11 22:58:22Z] CHK MOM:0.01% RANGE:0.02% UP:40% SPREAD:0.00149184% BID:670.31 ASK:670.32 MID:670.315 P1:670.315 P2:670.315 P3:670.325 P4:670.275 STATE:IDLE
[2026-05-11 22:58:23Z] CHK MOM:0% RANGE:0.02% UP:37.5% SPREAD:0.001492% BID:670.24 ASK:670.25 MID:670.245 P1:670.245 P2:670.315 P3:670.315 P4:670.325 STATE:IDLE
[2026-05-11 22:58:23Z] CHK MOM:-0.02% RANGE:0.04% UP:35.29% SPREAD:0.00149244% BID:670.04 ASK:670.05 MID:670.045 P1:670.045 P2:670.245 P3:670.315 P4:670.315 STATE:IDLE
[2026-05-11 22:58:24Z] CHK MOM:-0.03% RANGE:0.04% UP:31.25% SPREAD:0.00149244% BID:670.04 ASK:670.05 MID:670.045 P1:670.045 P2:670.045 P3:670.245 P4:670.315 STATE:IDLE
[2026-05-11 22:58:24Z] CHK MOM:-0.05% RANGE:0.07% UP:29.41% SPREAD:0.0014928% BID:669.88 ASK:669.89 MID:669.885 P1:669.885 P2:670.045 P3:670.045 P4:670.245 STATE:IDLE
[2026-05-11 22:58:25Z] CHK MOM:-0.1% RANGE:0.1% UP:18.75% SPREAD:0.00298676% BID:669.62 ASK:669.64 MID:669.63 P1:669.63 P2:669.885 P3:670.045 P4:670.045 STATE:IDLE
[2026-05-11 22:58:26Z] CHK MOM:-0.09% RANGE:0.11% UP:20% SPREAD:0.00149349% BID:669.57 ASK:669.58 MID:669.575 P1:669.575 P2:669.63 P3:669.885 P4:670.045 STATE:IDLE
[2026-05-11 22:58:26Z] CHK MOM:-0.11% RANGE:0.12% UP:13.33% SPREAD:0.00149362% BID:669.51 ASK:669.52 MID:669.515 P1:669.515 P2:669.575 P3:669.63 P4:669.885 STATE:IDLE
